-0.20958868221113391, 1.9621361499109753
10.3387890738111, 2.0172910662823824
23.00028956331097, 0.7763054479268021
36.71318064613986, 0.8480068392095745
50.42951891124197, -0.3874632875088082
63.0841250361954, 0.9858941301379218
77.85530107689975, -0.24406050494326337
92.62302993533088, -0.16684362202340708
109.49353998042001, 2.5357472801731546
121.09675551204445, 2.5964176881816456
132.6930766791225, 5.271431132192561
142.17627511272286, 9.24258511093035
155.87882464873212, 13.235801056216587
166.42030804020794, 15.905299008590305
179.07146698288818, 18.585827944238417
186.44154268301094, 23.85312245770308
194.87679770555548, 25.204417908801247
202.25032058795142, 29.164540904264868
209.62729065262056, 31.81749238172722
215.94597575941424, 35.77209988555353
222.26466086620798, 39.72670738937984
230.68957434193283, 44.9995173944817
235.94652730857797, 51.56295244267335
243.31660300870067, 56.8302469561379
249.62149938640152, 66.01354053196906
254.88534671759305, 69.96263254415828
260.1422996842381, 76.52606759234993
265.3854639217903, 88.31818871254632
269.58757911283317, 94.87610826910088
275.8959226728072, 102.75223032693077
280.08769631703046, 113.23166443748869
285.3274133723094, 126.33095707568629
290.5602360630421, 142.0445927498862
293.7040662962095, 149.90416833280477
295.78616438922825, 160.37257146008847
298.9231002578492, 170.8464900790094
302.0600361264702, 181.3204086979303
304.1455814017622, 190.4816403072129
307.27562290583677, 203.5699019621361
309.35082663430904, 216.65264812542227
312.48431532065683, 228.43373826234432
315.62125118927787, 238.9076568812652
316.64851150669443, 249.37054451691193
320.81960205727836, 267.693007735477
322.8948057857507, 280.7757538987632
319.7854473753154, 259.84446313583277
326.02484728982523, 293.86401555368644
327.0590019717882, 301.7125601533307
329.1273113357141, 317.40964935261917
333.3156377976642, 329.19625498117836
334.3394509328075, 340.9663141348262
336.4112074790066, 355.3562318161135
340.59263957641025, 369.7571804806751
341.6302414406464, 376.29855356231815
344.7533885801745, 392.00115825324383
347.8868772665223, 403.7822483901659
347.8558526260634, 415.54679205217656
352.0338375411938, 431.2549122347393
356.21526963859736, 445.65586089930093
359.3418639603987, 460.05129407222535
362.4822470112929, 469.2180411731451
364.56089792203846, 480.99361581843004
365.5984997862747, 487.53498890007313
370.84511120610006, 498.01993850226825
376.1055113550184, 503.2762020324587
381.3624643216634, 509.8396370806503
387.69149097527674, 509.8727300304731
392.97257421783434, 507.2859644526564
394.0480950870758, 499.4484508362864
397.22639714297526, 494.2363112391931
400.4115935634212, 486.40982860609734
405.72714862871084, 470.7513478482688
406.8026694979523, 462.9138342318988
402.54539939053814, 477.27065896336336
409.99820746521794, 451.16583704479956
413.19374543248347, 439.4178398577003
413.21442852612273, 431.57481074969314
416.3961777642954, 425.0554996345987
417.47859299808323, 414.6036429822263
417.50272327399574, 405.45344235621803
419.6365291011128, 396.314272713484
422.8182783392854, 389.7949615983895
422.8389614329247, 381.9519324903823
424.9693200777684, 374.1199343656495
427.0962315403389, 367.59510775891783
430.2952166898777, 354.5399390538174
432.44970561063377, 337.5577403030763
434.5835114377507, 328.4185706603422
436.7207644471409, 317.97222949960695
438.86491182107744, 304.9115453028694
442.0570026060697, 294.47071963377135
444.1942556154598, 284.0243784730361
446.3246142603036, 276.1923803483033
449.5270465921156, 261.83004012520155
451.6677467837789, 250.07652744646526
454.8598375687713, 239.6357017773671
459.0998717648194, 231.81473463590856
460.1857341808805, 220.05570646553502
465.4875005170772, 209.6259117797112
467.6282007087406, 197.8723991009748
470.80994994691326, 191.35308798588034
473.99514636735927, 183.5266053527846
477.1837899700785, 174.3929512016877
478.27309956841276, 161.32675151331296
483.5714187223363, 152.2041283454904
489.9245756518622, 143.08702066930482
494.1715042124567, 132.65171049184391
496.30186285730036, 124.8197123671111
500.5384498710752, 118.30591674365365
506.88815961832785, 110.49598058546928
509.01162389862526, 105.27832549673883
515.3613336458777, 97.46838933855463
519.6013678419259, 89.64742219709603
525.9476304069053, 83.14465755691299
530.1842174206802, 76.63086193345555
538.6470499014105, 67.52478524054425
546.0412558774457, 63.64187912800071
552.387518442425, 57.13911448781755
559.7920659652798, 49.334693821270434
570.3473380858485, 46.77550570163942
580.9129517532368, 40.29480302800482
590.4202804627497, 35.11575638073418
599.9276091722625, 29.936709733463772
609.428043517229, 27.37200612219567
618.9319250444685, 23.500130992926415
633.7099954497194, 19.655833321842692
643.2069826124124, 18.398301228575633
651.6456848172303, 18.44242516167276
660.0878342043212, 17.179377576768616
667.4751458158102, 15.910814500227389
679.085255711981, 13.35714187223357
691.7467562014808, 12.116156253877989
702.2985811397763, 10.864139652248241
712.8504060780716, 9.612123050618266
