1.336689603219071, -0.08084445710187538
8.921369578598245, 3.051878255597103
21.92262817980543, 9.39081864199693
32.77415917171177, -1.1465213916269477
42.530615244692285, -1.477248716134909
53.371121992448394, -1.8447235211435782
65.2956794149801, -2.2489458066531824
72.88035939035927, 0.8837769060457958
89.14111951199342, 0.3325646985329058
98.89757558497394, 0.0018373740251718118
107.56630623512874, 3.097812606223215
117.32276230810922, 2.767085281715481
122.74301568198726, 2.5833478792110327
129.24731973064092, 2.3628629962058767
137.91972512884584, 2.0688831521988504
150.92465847810305, 5.017868462393608
163.93326657541039, 4.5768986963830685
176.93819992466766, 7.525884006578053
185.59958107872225, 17.401769391186235
202.92601813488156, 33.76358508419753
209.43032218353525, 33.543100201192374
226.7641087357948, 43.12500574179376
235.43651413399968, 42.83102589778696
240.83839376762725, 59.59706387630786
247.3353483201807, 66.15648914571307
253.8323028727343, 72.71591441511805
262.48633453068874, 89.37170995213637
272.2244168634188, 105.99075800865421
276.5532700664211, 112.62367823906084
281.95514970004865, 129.38971621758196
289.52513068322753, 146.08225923510145
293.8282606498791, 176.44486499894356
299.2301402835068, 193.21090297746468
303.5442944943087, 213.4036435126916
307.8547739570605, 236.9863391241238
312.1579039237122, 267.3489448879661
316.45735914231386, 301.10150572801376
322.9285904585166, 331.39061653085423
326.14766975039277, 361.7899697751975
329.3630742942187, 395.57927809574585
332.5858283341448, 422.5886762638836
335.79755812992073, 459.767939660637
339.01296267374664, 493.55724798118536
341.15166603889713, 520.6033936298245
345.4547960055488, 550.9659993936668
347.5898246226493, 581.4021001185108
352.95863152382606, 628.6777337828776
356.16668657155185, 669.2469522558362
356.13361383910114, 699.7565479416819
360.4367438057528, 730.1191537055242
363.6411241054285, 774.0783272546878
366.8455044051042, 818.0375008038513
367.8928075993789, 851.9003040854013
372.1959375660306, 882.2629098492437
376.488043288532, 922.7953808417012
377.5243222386565, 966.8280493518665
380.7287025383322, 1010.78722290103
383.92940808995775, 1058.1363515263988
391.44426785238534, 1125.6782206869943
387.13746313768354, 1098.705569999357
394.65599764816125, 1162.8574840837477
394.62659966376054, 1189.9771246933883
398.9334043784622, 1216.9497753810256
401.0610834994626, 1254.16578625828
404.2801627913386, 1284.5651395026232
410.7477193594914, 1318.2442053816687
415.0361503339427, 1362.1666314503314
419.3392803005944, 1392.529237214174
426.90926128377316, 1409.2217802316932
429.04428990087376, 1439.6578809565372
438.79339647775396, 1446.1070637844396
450.7106044041856, 1452.48275165134
463.71921250149285, 1452.0417818853298
473.4866928186236, 1441.5411893322066
479.99834636337744, 1434.5407942967913
487.5940505829069, 1427.503651780875
501.69405885108995, 1420.2460243819537
512.5455898429964, 1409.7086843483296
519.0535686397001, 1406.0982443891194
525.565222184454, 1399.097849353704
530.9891503063822, 1395.5241568749946
545.0854838265151, 1391.6564845522782
555.9259905742712, 1391.2890097472696
566.7628225739772, 1394.311490018466
577.6070040697834, 1390.5540601372522
590.622961663191, 1383.3331802188316
599.2953670613958, 1383.0392003748248
611.2199244839276, 1382.6349780893152
622.0604312316835, 1382.2675032843065
630.7291618818384, 1385.3634785165045
641.5733433776447, 1381.6060486352908
652.4138501254007, 1381.2385738302821
664.3384075479325, 1380.8343515447725
673.0034634500371, 1387.3202818531759
680.5918181734664, 1387.0630494896698
687.0997969701702, 1383.4526095304595
694.6844769455495, 1386.5853322431585
705.5286584413556, 1382.8279023619448
716.3728399371618, 1379.070472480731
725.0452453353666, 1378.776492636724
739.1379041074496, 1378.2987753902125
747.8103095056545, 1378.0047955462057
