-2.267547727298748, 4.846596960569968
5.716968815492635, 4.702298468832851
14.835259221933384, 0.923052256668143
27.382356646319835, 0.6962974839382241
42.217615868253205, 4.042648220891351
57.052875090186575, 7.388998957844251
70.76810316196935, 21.59896471558295
78.76636241825952, 28.683333524204272
87.93275232194597, 50.20442286329444
92.54343270078678, 75.42230213355629
98.28101558652756, 93.39090003321144
101.7510507449696, 118.62939337372177
106.37547383730919, 151.07593994434205
111.00676828639817, 187.13682016514167
113.31554415419325, 201.55292662536203
114.49741751508836, 223.21831445618955
119.12871196417734, 259.27919467698894
121.45810190222059, 284.5383020877473
124.95562248766021, 324.2341300289743
128.44627171635042, 360.3156243200219
131.92317823154184, 389.1684513107116
131.96440637203818, 410.8544532117869
134.31441038032963, 446.9565615730826
135.51002645472352, 475.85061670426853
136.698771172368, 501.1303381852747
139.03503246716068, 530.0037792462122
141.37129376195332, 558.8772203071496
142.5737811930966, 591.3856090885145
144.92378520138806, 627.4877174498106
148.4006917165795, 656.3405444404998
150.73695301137212, 685.2139855014373
153.03885752241786, 696.0157583114785
155.35450474696233, 714.0461984218783
159.96518512580315, 739.2640776921403
166.8227991616945, 746.3690605710098
172.49853983669078, 731.808655619052
177.0130212210401, 706.4258637868047
179.23246945109315, 673.8556327946953
180.31814381749678, 644.9203495230133
184.79826841809916, 601.4658894398699
187.0108452914028, 565.2813247975812
192.6659718961509, 539.8779188950859
192.61787239890515, 514.5775833438313
197.0979969995076, 471.12312326068786
199.33805929980878, 449.39589321911626
203.8525406841581, 424.01310138686904
208.35327935500862, 391.40164225426315
213.98779188950863, 355.15523540123013
218.4747878468604, 315.3151089682658
224.1367858083579, 293.52603671594966
229.791912413106, 268.1226308134542
236.5739415247541, 235.46994354035223
243.37658470665036, 213.66025721778783
250.18609924529602, 195.46490454540253
255.8549685635429, 177.2901659432655
261.52383788178986, 159.11542734112845
269.4739976408342, 140.89946059849535
276.2903835362293, 126.31844157628939
280.83235034757615, 115.39298434475882
288.8099955336181, 111.63435220284236
294.4857362086144, 97.07394725088466
301.3021221040094, 82.4929282286787
307.00534820600325, 82.38985787743786
313.83547681489716, 75.03750615559034
321.79937928744033, 64.05020671331545
332.05831491427983, 60.25034643090294
340.02221738682306, 49.26304698862782
347.999862572865, 45.5044148467116
358.2450554862058, 34.475887263940194
371.93279813099105, 34.228518420962246
381.0442171806824, 26.834938558618433
391.3100241642713, 26.6494119263848
398.1401527731651, 19.2970602045375
409.5534763339022, 22.705253152234718
420.9461858243911, 15.270445149394618
430.0713475875812, 15.105532587409243
440.33715457117006, 14.920005955175839
448.31479975721214, 11.161373813259388
455.14492836610594, 3.809022091412089
467.69202579049244, 3.5822673186821703
482.52041365567635, 3.3142844054559646
493.9199945029147, -0.50618994720503
505.32644670690235, -0.7123306496869191
522.4292536561343, -4.635875353588517
536.1169963009195, -4.883244196566466
547.5303198616568, -1.475051248869022
561.2111911496925, -5.336753742026303
570.3432242696322, -1.8873326538325728
584.0378382711667, 1.4796321533688115
593.1561286776075, -2.299614058795896
606.8438713223927, -2.546982901774072
618.2434521696309, -6.367457254434839
629.6499043736185, -6.573597956916501
641.0632279343558, -3.1654050092190573
651.3290349179447, -3.3509316414526893
662.7354871219325, -3.557072343934351
671.8606488851224, -3.721984905919726
686.6890367503065, -3.9899678191459316
696.9479723771458, -7.789828101558669
707.2137793607349, -7.975354733792074
719.7608767851211, -8.202109506521992
730.0266837687102, -8.387636138755624
740.292490752299, -8.573162770989029
748.28387865184, -5.103127612547041
